217	3
20	171
407	220
361	178
374	147
67	380
57	290
468	482
316	219
110	149
346	143
75	147
248	238
486	431
361	14
64	176
392	494
415	399
493	262
483	107
377	125
31	408
114	35
94	331
21	330
196	224
291	105
258	415
361	449
459	297
392	165
342	331
164	126
133	262
57	31
256	215
117	173
167	43
393	392
425	224
401	356
186	272
22	114
407	278
218	432
136	320
209	412
121	411
95	56
200	475
359	111
99	53
383	147
442	78
196	98
144	57
189	278
188	53
102	268
494	68
312	434
259	376
280	168
492	32
394	497
44	316
389	395
165	399
158	296
460	457
464	185
344	488
305	388
116	112
416	441
459	457
348	393
444	86
154	184
439	474
315	296
431	85
283	201
460	467
169	231
319	131
157	480
426	489
291	364
259	82
6	322
95	262
186	97
153	307
113	374
107	21
71	46
475	195
396	133
279	101
256	84
430	364
264	472
381	44
491	359
464	311
286	312
153	295
51	178
97	439
280	176
272	49
48	65
257	366
207	23
164	56
452	455
227	412
175	266
470	267
437	410
463	482
471	316
292	236
373	459
282	160
267	440
204	101
491	152
59	313
104	10
350	264
143	71
332	314
244	140
38	280
281	80
164	93
95	129
194	349
6	367
248	29
186	114
123	468
428	404
273	97
296	391
278	306
302	177
91	371
111	122
446	239
121	306
331	30
299	436
352	75
84	116
104	123
10	322
209	352
145	489
494	396
410	323
287	412
256	181
86	351
375	348
168	228
241	78
397	467
477	390
481	198
254	427
264	407
276	361
324	109
497	29
412	19
411	149
89	56
406	49
385	267
147	276
424	166
454	33
300	9
434	367
411	449
70	193
440	68
146	339
217	200
291	269
225	155
189	434
230	211
261	49
274	322
436	194
132	270
150	174
460	421
493	32
196	331
24	11
182	431
297	440
249	445
2	57
420	414
289	45
107	102
254	358
224	341
359	365
387	270
272	109
458	160
260	202
335	72
374	216
14	146
174	413
343	436
271	323
277	421
284	86
99	147
259	132
153	189
323	417
17	207
351	417
422	363
232	275
131	83
383	428
163	57
336	156
299	418
2	178
419	323
111	68
122	180
6	200
100	169
213	130
14	29
313	25
357	317
445	224
81	474
17	413
185	143
56	427
302	478
62	427
442	474
256	29
410	308
431	108
239	249
451	453
115	462
463	428
444	445
48	58
4	193
409	289
77	298
54	296
118	129
30	320
491	121
280	407
446	56
385	340
298	224
478	351
82	86
138	374
181	160
339	254
77	393
432	51
185	479
412	462
137	144
265	56
419	353
309	50
420	188
105	125
254	257
316	460
73	44
170	300
320	92
151	339
65	368
480	400
37	366
456	116
329	245
107	120
159	345
336	34
146	118
153	306
3	443
238	373
416	412
159	314
243	190
481	431
474	420
141	139
60	156
382	337
254	449
472	123
484	380
208	182
242	265
114	147
209	147
330	315
32	151
29	158
79	330
238	79
6	72
90	404
430	17
447	171
198	46
17	361
68	25
462	362
23	189
5	186
335	114
402	78
201	333
143	249
461	484
51	160
326	152
341	233
62	156
409	252
474	425
391	490
167	390
57	321
134	413
46	264
486	32
97	144
473	172
333	126
141	208
334	241
244	1
66	383
73	494
86	354
452	390
291	379
500	356
70	364
399	169
123	208
267	398
262	442
455	218
334	159
344	489
233	316
434	321
410	195
256	195
213	267
399	422
272	394
316	497
395	129
431	76
197	304
3	239
396	61
71	63
208	490
160	422
448	406
268	9
26	397
165	253
341	232
261	139
316	309
125	106
199	48
159	438
284	36
276	133
176	8
361	289
381	51
258	476
293	55
257	5
149	231
466	480
194	469
423	70
261	243
335	291
294	327
51	456
195	148
64	12
53	380
92	424
17	402
75	90
428	363
48	337
409	165
207	205
166	109
477	36
76	251
34	319
182	154
208	294
248	196
235	170
165	331
404	303
55	452
375	381
408	280
405	360
458	75
390	4
121	57
431	499
189	465
118	87
371	405
259	344
494	339
435	435
81	230
2	367
279	238
100	256
241	201
207	445
322	189
57	473
353	209
421	91
177	331
204	374
404	11
425	183
344	11
109	304
52	14
138	466
204	57
413	374
296	346
372	5
236	355
373	388
187	94
468	118
301	342
267	250
262	220
295	449
307	32
328	14
400	328
345	321
305	437
316	199
35	113
275	298
78	96
209	298
240	241
25	369
39	340
420	208
383	318
13	441
456	425
487	354
298	377
473	229
288	205
126	486
420	192
437	182
421	451
271	131
231	247
211	34
92	221
415	364
37	435
393	224
134	142
399	208
460	36
129	390
296	466
270	118
181	161
408	72
256	156
183	15
145	48
65	110
22	110
8	469
487	189
146	15
366	49
321	418
253	418
92	149
486	77
38	315
456	45
432	212
425	269
147	25
404	497
187	347
181	141
155	153
153	437
328	134
173	220
470	36
166	268
112	231
301	123
375	444
197	202
344	68
96	221
147	114
406	486
339	216
172	211
185	343
185	417
296	66
248	151
240	177
10	106
134	477
263	162
420	314
310	262
379	387
110	497
92	150
159	476
3	302
455	194
349	453
199	95
489	262
74	460
111	226
475	220
138	300
105	399
121	309
176	38
62	148
367	496
499	406
408	33
171	172
409	136
35	58
403	280
373	276
71	131
146	110
204	247
222	144
94	295
423	106
119	312
289	61
269	301
160	394
420	82
428	68
433	422
18	472
234	427
265	229
371	301
471	191
342	262
132	129
356	84
292	87
50	64
442	162
148	33
115	102
42	416
265	298
405	242
273	217
88	345
435	271
84	183
60	75
164	267
87	164
150	437
68	184
276	119
463	99
322	476
299	124
39	202
406	160
106	158
415	213
288	446
63	61
29	10
19	80
434	479
33	396
241	36
384	168
196	52
246	416
467	389
446	444
92	163
31	450
273	47
354	249
236	68
96	447
185	459
350	147
99	406
45	88
430	429
10	258
213	358
291	52
211	43
328	263
288	357
208	256
39	383
472	187
226	61
165	83
6	454
464	464
266	224
283	441
280	22
278	335
104	132
215	209
317	308
484	65
1	300
426	61
159	491
201	223
381	6
91	427
289	286
344	63
382	490
289	379
368	436
467	401
44	370
457	469
299	237
117	416
101	231
19	154
83	444
445	439
300	234
422	339
381	470
84	237
402	239
172	210
38	425
39	478
447	464
379	473
289	394
358	266
169	429
472	497
373	106
56	316
113	414
16	138
427	317
492	278
372	295
488	267
97	29
397	267
235	69
287	103
55	415
72	79
86	339
304	351
446	373
427	296
146	243
175	269
381	56
124	484
200	213
223	320
435	424
497	206
218	144
282	175
391	66
290	87
124	361
183	417
34	135
47	133
311	293
265	207
491	382
359	377
173	178
490	141
138	314
319	113
310	324
186	101
249	406
427	74
499	296
40	133
322	205
132	329
242	243
24	303
134	463
382	84
188	187
194	431
133	295
491	3
231	126
478	401
141	484
141	72
114	495
465	91
148	334
383	469
462	285
472	410
149	472
296	140
394	187
77	9
353	26
481	295
8	35
145	114
267	99
146	38
28	338
61	179
138	319
11	158
275	403
318	93
200	40
15	79
306	208
388	372
29	471
247	104
28	251
437	54
285	466
421	26
298	386
287	363
411	186
369	193
410	275
337	11
406	51
94	85
194	270
173	183
362	4
49	104
30	261
144	33
435	15
220	102
40	276
495	240
317	33
368	169
212	91
210	22
432	26
435	263
461	244
68	41
379	56
492	442
181	365
269	163
62	213
102	432
223	434
200	279
217	44
231	56
418	169
89	17
305	226
60	73
440	390
401	71
466	27
467	147
213	290
27	205
16	107
142	163
20	351
196	81
309	415
287	144
16	307
42	205
366	22
135	141
172	93
397	438
327	500
174	240
215	351
337	330
467	233
13	287
81	21
236	144
336	50
465	224
17	308
440	123
157	34
389	6
413	26
342	231
242	135
5	263
181	402
13	348
370	136
48	180
262	130
223	215
48	499
443	297
268	238
7	394
22	99
221	246
305	422
28	261
323	460
444	488
239	112
281	198
13	67
479	93
175	495
65	280
24	371
282	252
98	196
430	426
388	144
492	456
436	263
363	388
2	329
233	340
405	437
468	394
168	367
244	478
214	185
383	123
350	200
446	267
298	48
117	298
225	476
4	40
428	343
490	217
341	93
223	439
353	338
207	201
233	149
334	298
327	114
234	44
489	6
124	392
431	498
27	199
154	488
73	123
10	467
87	348
468	365
224	265
60	413
315	87
61	379
180	417
131	284
320	280
109	187
270	412
14	463
324	132
0	409
465	99
86	144
305	98
331	192
305	417
428	318
346	381
314	168
500	267
334	131
40	230
312	130
481	467
322	139
106	92
369	118
98	383
118	296
121	449
374	231
198	429
66	471
302	386
6	388
105	84
445	82
176	165
480	432
130	194
68	28
471	427
362	83
473	342
232	340
225	142
364	381
44	478
404	285
14	97
389	35
361	401
37	457
88	136
123	91
20	391
153	473
390	64
112	152
426	272
87	98
94	462
403	252
104	167
431	346
75	247
402	424
104	389
490	250
346	147
110	268
301	365
167	3
392	26
462	255
4	240
172	417
396	62
470	438
187	164
429	3
134	348
142	282
242	73
111	63
65	455
313	458
465	301
30	128
109	379
486	40
69	335
418	350
248	279
217	71
285	244
39	217
500	169
270	34
434	293
79	472
401	427
364	16
29	467
143	121
83	304
411	466
87	494
411	98
266	298
369	176
402	36
225	479
316	297
211	54
221	471
300	86
181	15
0	348
36	271
299	345
495	160
402	118
141	380
277	35
199	258
158	299
481	66
33	119
496	170
446	492
480	70
150	353
498	284
389	340
428	446
422	173
223	453
263	100
487	76
123	366
474	63
81	327
191	55
116	63
389	171
386	275
0	250
283	78
214	267
195	198
109	471
26	258
63	354
191	297
426	235
156	433
434	402
221	158
426	35
488	41
343	476
54	154
386	452
406	419
254	149
189	400
446	68
373	50
222	482
387	170
444	499
370	104
208	284
353	272
487	378
454	284
271	6
395	32
281	297
254	46
142	484
353	174
97	50
256	95
344	377
201	29
308	434
477	326
244	160
113	453
359	276
269	172
184	264
243	68
259	17
321	27
144	474
104	6
361	112
452	212
28	396
417	299
469	245
370	319
0	105
24	492
44	371
397	473
108	379
492	27
221	491
332	148
253	375
182	187
37	226
91	48
263	327
366	407
243	94
194	8
265	487
214	277
405	312
470	63
246	373
24	183
480	229
86	120
473	138
253	367
298	15
177	473
50	93
7	232
80	433
23	225
148	200
436	233
210	67
448	200
498	381
330	475
173	281
345	23
41	221
326	305
310	133
265	342
79	116
498	463
56	84
448	491
309	413
112	74
122	488
360	148
419	121
280	77
63	41
53	438
6	291
256	2
457	347
9	383
195	179
408	164
221	41
439	325
13	472
361	486
260	131
404	420
434	67
461	487
147	228
258	451
463	306
331	279
142	141
306	133
328	282
121	20
216	471
74	283
364	313
157	194
279	146
40	332
5	21
95	498
273	345
244	47
171	412
279	419
287	200
459	157
287	66
223	9
180	241
147	480
115	196
78	154
319	264
453	170
268	318
23	423
190	144
360	166
469	8
125	252
73	154
29	62
149	309
450	33
89	233
96	432
495	32
292	297
113	167
51	90
69	2
21	245
296	253
415	346
478	239
407	148
387	245
209	63
101	467
419	391
104	100
244	114
136	303
132	467
100	96
178	82
138	194
329	410
211	412
141	112
448	192
46	119
287	259
0	60
0	182
457	327
142	151
70	479
473	337
500	218
101	148
102	344
267	48
236	452
292	125
475	44
292	274
401	354
495	210
363	450
353	424
213	141
265	229
17	228
100	233
193	354
0	266
400	245
287	481
440	390
64	320
386	163
181	196
158	57
323	91
59	12
49	269
427	417
89	270
74	240
470	168
339	453
437	86
158	392
264	480
391	481
71	121
414	250
180	13
396	54
122	264
156	116
297	456
499	336
335	485
199	135
497	477
220	367
62	363
46	230
286	105
241	233
134	200
344	453
101	388
400	137
42	52
78	8
448	323
282	464
294	209
252	55
283	231
13	239
184	441
81	50
449	297
83	331
298	42
2	341
418	274
367	486
390	330
345	314
323	182
180	26
448	243
93	329
172	416
119	195
266	423
495	88
323	40
71	199
224	394
415	138
395	422
30	294
260	209
226	346
225	96
217	248
380	231
478	417
306	108
265	493
212	168
55	416
329	399
452	455
227	154
478	140
96	402
215	490
211	259
336	171
355	453
305	198
265	280
162	78
326	18
248	470
264	138
56	329
373	48
368	402
110	124
61	307
8	263
360	268
132	216
485	116
62	244
360	346
456	243
135	170
192	4
113	205
240	416
488	429
61	332
480	482
166	142
318	91
452	226
423	159
148	182
278	380
211	206
33	26
298	158
360	491
267	82
63	251
469	34
331	156
474	127
378	80
248	299
22	445
257	411
178	427
451	40
246	365
431	288
266	348
53	330
162	424
131	427
318	487
84	306
132	495
264	110
392	48
291	202
25	23
389	428
163	414
110	251
380	201
378	384
287	489
446	174
481	433
158	464
144	173
423	415
466	297
37	237
368	60
454	473
481	322
256	397
317	247
383	449
200	60
158	436
25	71
307	45
21	235
262	385
113	6
213	476
110	275
94	342
84	87
345	443
481	480
226	327
77	124
178	335
275	367
271	400
315	368
498	15
332	350
293	363
233	326
62	52
464	430
450	459
159	72
19	406
337	113
329	202
155	243
487	432
438	239
229	175
256	39
52	434
51	312
303	197
405	268
65	70
487	272
439	199
6	415
302	275
381	214
56	39
172	153
97	335
23	158
380	47
391	406
202	203
211	480
97	96
398	43
21	178
79	130
196	413
462	148
454	397
214	168
437	185
252	231
346	34
181	466
295	418
422	104
100	239
154	110
260	163
49	283
172	282
88	439
221	179
470	16
439	26
220	467
28	484
0	288
342	369
132	265
9	29
215	17
87	435
215	241
71	159
62	3
99	95
487	348
246	338
159	7
7	123
230	130
291	236
222	375
213	268
276	230
25	12
270	306
409	347
20	312
142	315
131	462
430	445
396	267
309	207
87	443
156	375
361	444
160	335
18	57
332	282
358	322
185	286
459	74
408	486
176	210
401	304
36	24
211	353
175	381
349	138
265	346
234	365
253	397
297	471
278	79
340	349
128	389
169	275
34	485
234	32
313	412
470	330
74	464
367	202
223	175
479	144
7	416
356	193
314	87
414	386
220	149
81	319
77	181
4	461
337	96
20	107
201	135
229	470
100	395
181	436
316	199
374	4
275	178
386	82
489	315
384	18
208	421
147	492
74	127
421	74
350	144
451	370
161	140
98	189
30	40
312	495
295	410
486	454
391	243
412	278
233	166
345	299
305	244
137	370
295	165
224	303
219	420
464	193
399	23
265	99
2	453
214	419
401	56
495	419
218	37
74	31
149	471
382	89
327	33
151	132
47	51
442	39
385	226
450	53
290	356
307	489
160	423
73	62
154	418
270	156
381	40
410	147
483	444
188	107
74	174
135	187
309	274
314	146
220	437
484	34
42	237
408	17
411	415
201	300
329	272
378	130
343	162
91	383
452	427
269	444
161	101
204	444
408	180
325	37
473	386
261	307
243	353
234	107
107	204
395	117
438	326
267	105
41	357
12	393
470	397
216	187
60	418
88	464
408	74
495	168
240	2
480	156
265	221
270	452
292	473
51	361
328	221
68	146
336	138
3	322
420	174
156	55
157	371
380	107
445	323
475	49
154	358
455	301
383	478
322	409
315	178
106	486
420	482
377	5
430	340
419	360
178	16
418	492
87	369
249	379
157	377
0	450
389	91
280	468
185	263
433	125
451	258
32	334
301	17
202	456
414	337
103	422
346	155
305	393
465	487
231	118
353	257
328	350
391	181
169	500
11	407
259	66
333	431
385	409
87	111
90	42
29	371
202	466
269	139
296	261
176	459
187	115
112	228
266	485
103	12
149	496
104	166
38	21
314	334
396	418
194	334
475	227
294	233
267	188
222	246
239	91
289	413
329	209
14	3
229	423
151	344
331	370
373	417
359	331
234	187
489	49
500	252
418	181
143	241
70	414
336	133
27	98
35	135
335	311
20	316
365	34
88	21
113	27
58	458
107	489
186	104
298	458
29	290
310	439
249	286
378	459
137	79
477	400
452	224
248	496
385	41
40	75
114	105
157	144
306	179
329	495
41	341
325	268
479	17
116	149
92	100
145	195
126	180
427	66
379	33
194	96
94	33
263	296
153	496
359	51
103	42
396	255
36	262
12	83
206	171
13	12
220	211
100	430
176	337
409	411
156	420
445	167
178	479
73	434
268	185
104	14
410	392
91	272
198	220
59	251
390	328
125	135
451	240
419	165
384	99
205	473
135	347
494	95
117	179
165	307
15	36
200	434
489	62
114	324
29	137
122	56
492	210
159	131
129	377
156	431
453	355
35	317
137	212
365	210
359	257
32	85
466	252
24	185
115	171
54	25
363	363
336	445
231	151
0	53
183	451
381	452
323	37
181	290
323	389
298	405
268	187
36	345
496	460
222	322
471	115
3	90
133	353
445	484
137	346
388	213
418	50
175	340
68	136
396	406
328	58
209	316
379	383
465	499
126	279
292	104
113	194
10	442
138	27
406	466
370	410
57	87
486	57
212	49
224	80
395	331
240	183
360	376
387	131
69	16
212	429
270	265
21	404
452	430
393	226
378	301
342	201
40	211
491	314
361	141
359	148
157	238
430	205
257	386
261	110
438	62
422	264
60	379
195	340
25	218
93	372
466	476
151	173
459	359
451	30
120	109
341	271
382	166
455	343
233	166
285	121
79	385
442	361
257	327
224	133
281	233
137	484
325	135
344	39
354	35
303	2
172	227
288	336
343	67
22	365
96	361
419	444
266	270
48	424
451	21
467	413
251	95
470	444
448	172
52	362
53	439
184	325
448	410
397	284
284	277
39	499
157	197
447	177
300	419
62	280
421	123
330	246
18	337
311	242
385	319
233	166
263	399
394	272
17	99
209	204
168	491
282	478
263	84
302	171
119	271
316	498
23	178
450	387
377	93
127	394
297	308
384	239
185	370
314	163
156	108
111	229
159	125
248	280
273	180
329	173
311	257
148	88
445	347
98	146
190	406
421	343
317	12
155	13
90	219
4	149
493	85
74	354
370	32
230	439
73	151
300	367
163	28
140	221
106	8
278	342
135	325
241	29
135	454
198	379
47	25
25	42
79	276
233	242
214	420
18	4
396	205
265	394
109	151
297	161
212	60
150	135
400	275
498	249
400	257
183	176
358	119
316	401
253	123
233	313
88	228
188	419
472	306
209	397
9	481
179	451
32	344
427	430
70	260
131	318
412	432
250	135
434	203
395	106
420	26
108	289
189	405
130	117
1	93
87	445
488	143
313	393
100	287
17	462
336	125
159	407
387	401
54	203
436	313
343	325
384	342
269	130
329	476
345	262
173	307
438	255
139	357
251	109
54	364
276	153
157	360
44	85
68	102
280	211
350	388
500	8
151	372
424	456
170	295
380	412
361	43
194	163
29	333
327	286
328	6
388	115
228	2
320	53
493	440
374	490
72	311
397	359
34	51
308	351
259	208
112	469
131	450
276	211
273	82
38	448
102	308
72	83
433	189
423	444
383	14
100	291
42	406
152	229
220	155
148	493
369	398
290	489
61	248
290	413
24	493
315	105
29	454
123	242
390	374
219	2
83	0
463	154
160	453
354	454
304	436
263	185
419	266
450	180
150	125
478	219
155	302
496	222
398	71
275	250
472	3
36	244
150	383
160	438
153	42
242	311
200	34
169	368
457	487
236	364
316	130
262	132
481	188
427	354
105	390
64	158
166	66
9	213
373	387
498	17
17	193
147	179
205	375
472	60
436	187
57	394
468	356
347	74
348	476
475	455
383	223
344	12
315	323
221	238
498	73
394	29
154	355
265	154
71	358
10	221
406	139
22	398
81	191
493	29
452	289
478	45
188	95
361	178
101	316
124	11
158	495
16	249
115	316
61	288
443	321
406	256
434	30
499	130
306	11
224	92
137	223
308	247
0	212
379	8
267	65
311	279
149	113
210	343
182	225
358	140
296	496
224	220
158	71
209	316
370	72
206	334
428	419
302	112
44	28
49	160
109	171
375	83
414	122
280	337
439	310
200	354
485	209
383	348
97	30
332	154
17	11
287	252
182	451
289	317
120	476
272	414
212	447
63	376
350	500
189	118
319	67
145	301
44	181
469	381
241	69
283	57
143	2
333	1
116	401
464	104
178	10
391	254
241	73
366	396
138	163
152	392
443	256
305	105
150	181
339	66
81	184
66	144
113	270
390	462
46	20
448	197
15	245
237	408
337	394
316	225
225	86
412	448
241	364
331	162
317	126
241	341
106	423
103	257
305	16
133	495
117	171
466	485
75	427
485	35
405	60
324	403
243	157
108	142
110	113
167	315
259	317
159	435
40	305
135	353
173	49
169	413
316	282
145	258
493	442
450	383
491	381
391	437
251	389
494	52
430	247
330	322
138	177
160	273
309	229
327	34
449	217
28	6
42	83
296	71
450	31
15	310
447	268
33	320
15	329
394	0
451	227
483	260
344	161
238	109
335	370
187	298
45	156
414	395
179	337
147	243
233	437
283	264
484	496
313	212
315	460
20	320
168	20
349	361
271	41
371	280
360	375
455	270
22	486
12	282
224	192
14	432
459	172
404	27
337	151
57	70
171	17
129	346
348	137
340	495
244	357
306	188
8	376
108	166
147	107
159	244
460	281
7	269
140	59
156	418
253	254
279	53
304	111
438	357
477	394
467	326
283	51
350	481
136	7
415	426
3	402
301	453
286	477
225	131
246	379
67	22
164	159
36	225
255	465
0	133
440	21
84	430
291	408
154	80
379	440
111	48
296	174
371	476
113	361
75	93
1	4
305	415
343	308
98	412
130	130
18	444
255	467
296	151
339	20
46	456
311	207
267	395
285	103
478	17
369	194
298	406
410	377
341	212
234	200
248	352
362	287
49	57
128	421
175	191
114	375
476	54
412	312
407	10
116	392
374	202
234	364
479	163
279	362
283	196
59	285
260	456
151	169
191	61
346	276
370	334
489	188
83	36
253	402
487	39
483	386
321	349
96	31
328	22
116	148
75	42
2	381
187	415
369	208
134	24
32	131
70	87
101	43
372	303
456	145
248	474
336	343
18	425
113	91
402	26
312	452
256	276
101	18
260	20
481	229
161	242
241	309
358	55
449	282
137	88
338	283
407	157
430	272
23	197
230	440
363	366
465	42
321	479
118	16
73	97
302	274
340	270
156	33
403	345
465	296
281	33
310	487
456	377
226	208
461	157
499	16
472	66
121	335
63	314
390	313
239	79
120	149
200	245
52	392
266	249
282	341
223	364
423	467
403	239
291	280
300	469
28	229
439	0
417	379
77	328
499	194
500	298
107	453
125	364
76	154
69	365
474	292
69	311
42	307
421	259
19	270
68	169
456	15
433	295
406	475
130	370
430	83
13	337
187	19
242	285
257	479
392	205
422	340
288	105
393	95
365	408
418	107
428	407
115	165
339	181
98	221
373	40
341	138
442	298
255	140
324	359
21	365
312	108
399	422
420	377
138	42
199	57
121	58
153	308
123	9
265	397
298	136
138	486
331	81
92	66
18	45
452	157
457	353
42	102
384	6
26	26
499	442
127	468
343	356
95	483
70	239
220	469
139	185
19	265
395	166
341	464
234	333
487	338
350	394
98	465
206	434
413	324
130	279
349	8
287	61
408	499
224	313
376	213
267	182
127	162
177	395
165	499
18	340
150	460
214	474
47	88
395	236
392	293
36	253
84	143
130	9
139	84
89	425
119	51
64	34
480	255
325	111
31	2
371	402
343	164
320	278
132	198
73	311
266	129
271	143
459	75
376	61
429	469
480	335
492	495
245	60
208	25
359	281
55	299
442	434
12	112
246	395
485	290
125	60
180	312
306	48
458	209
187	307
238	219
111	203
444	322
91	375
138	257
187	440
253	38
419	461
216	223
469	393
67	422
163	166
55	451
88	12
270	212
156	375
353	328
147	425
336	481
397	32
281	448
481	269
202	11
202	85
139	273
405	302
237	450
241	3
473	132
277	496
188	406
14	359
274	239
147	75
315	243
304	405
375	410
487	322
325	30
486	60
46	154
329	211
19	393
454	336
449	43
118	192
328	489
492	311
123	372
360	332
139	161
266	472
70	121
60	111
420	447
145	291
171	145
384	334
305	48
314	183
382	465
337	165
25	117
56	291
236	387
107	17
71	254
308	452
193	489
238	426
340	350
250	403
272	467
63	357
94	150
253	19
460	332
319	166
272	339
147	0
15	81
114	255
64	70
78	429
497	411
416	39
216	150
82	185
389	117
58	23
109	438
384	259
299	103
313	379
136	24
272	448
164	366
273	195
165	22
411	189
352	146
155	303
112	284
322	364
226	357
477	382
211	359
469	349
405	114
232	216
368	7
184	87
37	116
212	179
135	46
132	456
31	309
422	220
148	68
194	155
299	45
381	148
232	373
491	463
237	151
352	115
74	348
419	28
459	20
23	276
149	39
16	172
327	394
97	281
383	131
81	118
352	303
223	179
317	125
483	357
93	281
105	41
218	208
55	244
413	429
204	175
122	322
146	315
46	301
386	285
136	256
124	384
481	190
166	243
31	479
21	135
451	353
185	385
329	364
213	165
20	324
241	312
431	262
232	376
256	176
305	454
2	492
133	201
444	312
463	154
227	371
24	254
432	434
323	459
496	145
183	470
458	56
202	385
31	38
379	484
210	193
198	198
375	492
253	452
73	484
301	245
1	3
235	198
205	301
419	38
74	140
148	419
248	487
392	266
346	116
297	294
246	216
138	199
134	357
239	438
249	119
78	220
255	473
377	315
78	7
411	288
191	5
363	113
452	429
443	431
257	186
123	380
259	326
275	238
432	257
498	241
388	129
202	58
145	219
466	404
338	355
105	430
439	108
60	13
14	461
18	181
366	111
354	283
243	404
331	357
450	18
17	155
7	268
71	59
15	439
156	398
434	90
137	411
179	257
445	297
69	143
34	104
117	196
429	477
350	198
276	187
486	75
361	149
429	104
273	92
137	83
125	495
425	37
37	5
290	144
9	230
235	22
374	468
418	98
472	31
184	275
110	229
273	271
350	122
187	249
202	272
133	78
492	57
109	168
229	216
238	96
323	127
175	495
117	180
366	154
71	362
347	360
283	269
143	363
64	58
155	477
34	248
272	363
428	311
357	260
443	223
266	154
243	331
15	304
111	56
244	296
472	339
151	290
77	468
343	59
194	444
5	425
45	3
307	433
408	462
187	297
185	434
346	484
364	46
114	302
228	204
446	364
44	306
328	284
269	184
134	432
244	467
425	158
313	127
69	8
112	261
182	261
191	16
79	220
0	489
349	85
66	122
469	225
404	51
251	440
237	339
345	63
457	462
69	446
425	379
464	459
279	174
203	18
443	225
169	81
24	218
197	79
379	261
399	199
268	295
412	334
433	310
396	220
144	224
315	12
86	314
261	84
47	235
492	20
428	419
473	291
95	79
215	73
64	288
156	372
247	495
195	386
166	230
325	228
380	216
134	470
165	265
256	412
190	48
345	438
440	98
106	265
255	235
280	306
64	108
3	313
116	352
112	479
471	398
33	13
91	145
72	231
192	18
202	355
292	275
375	210
97	146
290	190
403	130
11	312
80	211
200	389
371	211
438	11
214	93
162	382
194	439
330	447
294	178
25	186
375	110
299	68
371	302
82	442
21	431
269	474
30	130
190	197
457	225
201	433
22	463
220	63
18	347
364	371
95	457
102	366
161	186
24	15
264	394
140	32
461	201
496	428
433	69
206	89
146	64
230	92
418	103
101	38
481	306
61	493
111	157
185	0
316	229
155	168
110	59
420	200
44	103
306	219
71	491
153	176
334	430
176	314
121	67
349	78
221	172
322	190
69	297
346	111
342	420
112	239
136	248
56	286
308	410
364	335
72	422
444	246
376	106
296	261
160	187
464	410
339	4
476	185
85	209
172	168
180	368
76	70
294	49
239	272
294	67
414	292
412	268
111	58
239	168
24	268
182	19
209	17
88	291
56	76
48	488
389	263
308	475
405	337
161	198
477	210
162	112
197	474
433	140
247	301
78	156
182	486
456	471
33	386
388	75
392	253
242	171
311	7
377	234
57	90
415	490
49	354
476	198
485	346
160	496
67	207
396	25
159	410
489	99
336	418
305	292
496	8
254	414
488	255
135	408
284	110
98	411
30	339
446	92
127	354
226	343
40	338
13	42
16	174
217	267
13	124
253	9
10	390
25	247
166	225
42	138
181	466
70	350
216	27
486	397
179	320
229	217
187	271
366	147
115	491
326	241
112	64
223	327
413	67
131	114
184	79
98	150
254	422
496	317
171	62
162	264
131	456
401	209
290	24
236	192
425	39
12	144
222	464
245	274
355	42
140	207
182	50
335	189
187	389
180	329
219	376
436	299
297	387
255	246
5	317
331	417
119	339
290	82
263	92
338	222
298	401
287	433
159	486
272	409
33	150
426	8
496	162
117	140
431	144
455	91
397	225
479	141
301	64
460	187
400	23
403	143
265	484
0	359
279	84
295	468
414	376
446	234
98	46
93	49
315	350
137	283
341	137
202	294
495	388
497	205
408	233
402	402
332	222
12	93
76	143
46	105
202	79
340	239
128	21
35	426
138	334
344	482
475	173
155	20
270	92
309	500
319	383
449	432
136	438
23	398
23	126
239	273
30	71
443	259
275	21
358	256
188	303
311	132
16	333
124	149
395	388
242	204
297	39
3	192
411	430
205	181
21	372
170	456
357	243
208	87
79	427
308	299
121	127
360	69
64	119
431	12
500	274
331	215
342	459
384	411
24	414
75	105
392	420
90	167
5	313
402	277
373	266
279	161
269	119
296	17
351	472
244	30
410	289
273	143
82	488
210	222
493	417
219	435
389	390
357	229
316	153
468	228
66	56
303	460
446	223
12	69
304	214
392	462
499	284
158	293
30	5
200	90
186	55
289	274
321	450
61	62
227	145
145	468
215	310
85	236
147	264
195	403
117	223
338	109
461	260
233	439
26	382
56	334
173	28
31	225
3	27
3	396
95	201
434	282
350	298
40	43
70	140
164	259
456	465
147	405
273	258
167	147
145	362
30	291
207	80
359	377
75	174
168	233
1	433
154	153
198	468
275	286
357	346
327	295
151	404
263	329
133	34
311	36
145	416
201	119
285	410
90	470
190	48
472	366
72	216
36	237
283	71
371	141
101	423
17	80
164	147
233	145
344	347
212	266
134	344
278	136
43	28
170	66
330	53
344	52
150	398
237	258
142	219
154	214
355	376
20	123
333	190
95	164
407	325
439	422
201	453
368	293
315	297
444	475
475	278
284	414
340	169
230	19
290	267
438	132
331	415
325	441
112	71
58	97
428	495
252	141
235	259
168	259
399	10
381	500
444	276
132	189
217	127
232	202
474	262
373	368
285	171
19	37
246	99
215	199
253	380
154	184
341	136
232	494
271	334
315	391
53	297
445	477
428	212
157	264
343	28
55	195
295	351
280	137
164	304
500	476
104	327
215	216
435	357
222	474
57	476
159	209
